"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"45019004702","tract",2023,84.72,99.23,112.71,99.39,"safety_score",103.08
"45019004800","tract",2023,84.72,99.78,122.98,88.13,"safety_score",116.24
"45019004901","tract",2023,84.72,97.75,121.16,85.93,"safety_score",116.51
"45019004902","tract",2023,84.72,101.52,122.65,91.12,"safety_score",114.34
"45019005001","tract",2023,84.67,95.08,124.9,69.12,"safety_score",126.82
"45019005002","tract",2023,84.72,103.88,116.27,75.94,"safety_score",123.14
"45019005100","tract",2023,84.72,94.97,91.18,120.55,"safety_score",77.45
"45019005300","tract",2023,84.72,104.16,101.4,136.97,"safety_score",73.55
"45019005400","tract",2023,84.72,101.71,67.79,132.71,"safety_score",64.69
"45019005500","tract",2023,84.72,93.86,100.28,103.37,"safety_score",91.55
"45019005601","tract",2023,74.98,107.44,109.94,121.85,"safety_score",90
"45019005602","tract",2023,74.98,106.38,97.16,107.6,"safety_score",96.22
"45019005701","tract",2023,65.24,105.69,122.32,91.88,"safety_score",116.4
"45019005702","tract",2023,65.24,104.39,107.35,119.45,"safety_score",92.66
"45019005800","tract",2023,71.74,107.05,104.32,108.8,"safety_score",97.17
"45019005900","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45019990100","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45021970101","tract",2023,104.4,109.49,114.56,88.68,"safety_score",114.29
"45021970102","tract",2023,104.4,109.5,116.36,78.43,"safety_score",121.88
"45021970201","tract",2023,104.4,109.5,99.36,125.05,"safety_score",86.55
"45021970203","tract",2023,104.4,109.49,113.65,82.36,"safety_score",117.56
"45021970204","tract",2023,104.4,109.51,117.5,99.54,"safety_score",111.48
"45021970301","tract",2023,104.4,109.5,108.28,109.76,"safety_score",100.19
"45021970302","tract",2023,104.4,109.51,100.73,86.23,"safety_score",110.46
"45021970401","tract",2023,104.4,109.49,104.56,98.21,"safety_score",105.87
"45021970403","tract",2023,104.4,109.49,102.75,89.03,"safety_score",111.74
"45021970404","tract",2023,104.4,109.49,110.48,86.93,"safety_score",115.33
"45021970501","tract",2023,104.4,109.47,107.21,72.84,"safety_score",122.28
"45021970502","tract",2023,104.4,109.5,88.65,107.99,"safety_score",93.21
"45021970503","tract",2023,104.4,109.41,121.81,68.77,"safety_score",129.63
"45021970601","tract",2023,104.4,109.51,113.6,83.28,"safety_score",116.56
"45021970602","tract",2023,104.4,109.47,125.5,67.26,"safety_score",131.18
"45021970700","tract",2023,104.09,109.49,117.37,79.97,"safety_score",120.72
"45023020100","tract",2023,96.13,109.5,113.43,85.2,"safety_score",116.69
"45023020200","tract",2023,96.13,109.51,111.15,108.01,"safety_score",101.69
"45023020300","tract",2023,96.13,109.52,96.95,91.28,"safety_score",105.83
