"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"46087","county",2023,104.8,104.78,121.57,89.25,"safety_rnk",80.2927
"46089","county",2023,105.38,104.78,123.88,83.93,"safety_rnk",85.3362
"46091","county",2023,106.81,104.78,120.51,63.72,"safety_rnk",97.9141
"46093","county",2023,91.86,104.17,110,122.5,"safety_rnk",20.9215
"46095","county",2023,108.39,50.86,98.5,101.9,"safety_rnk",60.5542
"46097","county",2023,105.4,104.78,118.29,74.58,"safety_rnk",92.3101
"46099","county",2023,98.63,100.69,88.56,127.24,"safety_rnk",7.2229
"46101","county",2023,105.16,104.78,100.59,86.3,"safety_rnk",63.5741
"46102","county",2023,101.04,96.67,-6.92,90.09,"safety_rnk",32.6588
"46103","county",2023,88.63,96.84,101.18,119.48,"safety_rnk",15.193
"46105","county",2023,108.39,104.78,112.55,73.25,"safety_rnk",94.5205
"46107","county",2023,106.51,104.78,130.44,75.04,"safety_rnk",93.7111
"46109","county",2023,99.68,104.78,99.97,93.3,"safety_rnk",67.6837
"46111","county",2023,108.39,104.78,120.14,71.67,"safety_rnk",96.4819
"46115","county",2023,107.3,104.78,119.8,86.18,"safety_rnk",78.3001
"46117","county",2023,108.39,104.78,124.93,100.54,"safety_rnk",60.9589
"46119","county",2023,108.39,104.78,120.71,84.2,"safety_rnk",92.2167
"46121","county",2023,108.39,92.93,33.12,107.93,"safety_rnk",21.0772
"46123","county",2023,104.72,103.36,105.78,87.26,"safety_rnk",64.7883
"46125","county",2023,105.65,104.78,112.1,85.5,"safety_rnk",73.132
"46127","county",2023,100.29,101.95,103.89,109.38,"safety_rnk",25.3736
"46129","county",2023,102.89,104.78,121.56,117.2,"safety_rnk",27.5529
"46135","county",2023,96.67,103.64,108.34,105.77,"safety_rnk",31.5068
"46137","county",2023,108.39,104.78,49.03,69.66,"safety_rnk",75.0934
"46003","county",2023,105.72,104.78,116.62,80.74,"safety_state_rnk",76.9231
"46005","county",2023,104.47,104.37,88.07,112.02,"safety_state_rnk",18.4615
"46007","county",2023,88.97,104.78,72.29,85.96,"safety_state_rnk",32.3077
"46009","county",2023,107.41,104.78,118.49,98.26,"safety_state_rnk",41.5385
"46011","county",2023,103.88,104.32,108.48,151.7,"safety_state_rnk",1.5385
"46013","county",2023,95.69,103.31,100.54,110.38,"safety_state_rnk",9.2308
"46015","county",2023,105.35,104.78,114.19,90.8,"safety_state_rnk",38.4615
"46017","county",2023,103.5,42.09,50.14,92.06,"safety_state_rnk",47.6923
"46019","county",2023,104.32,104.78,113.6,84.14,"safety_state_rnk",66.1538
"46021","county",2023,108.39,104.78,134.04,68.79,"safety_state_rnk",92.3077
"46023","county",2023,92.9,104.78,101.51,91.26,"safety_state_rnk",44.6154
"46025","county",2023,108.39,104.78,113.81,69.74,"safety_state_rnk",87.6923
"46027","county",2023,99.79,104.78,97.18,165.53,"safety_state_rnk",0
"46029","county",2023,103.34,103.76,104.95,110.09,"safety_state_rnk",23.0769
"46031","county",2023,104.83,104.78,67.33,72.99,"safety_state_rnk",69.2308
"46033","county",2023,93.4,103.86,123.86,85,"safety_state_rnk",60
"46035","county",2023,89.47,102.64,106.26,111.59,"safety_state_rnk",7.6923
"46037","county",2023,105.87,104.78,109.62,90.25,"safety_state_rnk",58.4615
"46039","county",2023,97.27,104.78,114.32,77.36,"safety_state_rnk",67.6923
"46041","county",2023,108.39,103.25,67.47,88.49,"safety_state_rnk",36.9231
"46043","county",2023,103.53,104.78,121.75,88.83,"safety_state_rnk",56.9231
"46045","county",2023,108.39,104.78,124.67,101.06,"safety_state_rnk",40
"46047","county",2023,101.7,104.78,110.79,108.28,"safety_state_rnk",20
"46049","county",2023,108.39,104.78,129.8,62.01,"safety_state_rnk",95.3846
"46051","county",2023,99.32,104.78,115.9,89.27,"safety_state_rnk",50.7692
"46053","county",2023,106.67,104.78,124.79,85.09,"safety_state_rnk",64.6154
"46055","county",2023,108.39,104.78,127.75,51.25,"safety_state_rnk",100
"46057","county",2023,107.3,104.78,115.1,88.92,"safety_state_rnk",73.8462
"46059","county",2023,108.39,104.78,122.73,103.32,"safety_state_rnk",30.7692
"46061","county",2023,106.41,104.78,129.87,61.77,"safety_state_rnk",96.9231
"46063","county",2023,108.39,3.91,125.29,77.26,"safety_state_rnk",98.4615
"46065","county",2023,82.12,104.18,92.28,107.32,"safety_state_rnk",10.7692
"46067","county",2023,107.15,104.78,117.72,88.39,"safety_state_rnk",52.3077
"46069","county",2023,103.5,20.37,134.44,70.8,"safety_state_rnk",93.8462
"46071","county",2023,108.39,65.8,66.23,80.66,"safety_state_rnk",70.7692
"46073","county",2023,108.39,104.78,123.01,73.75,"safety_state_rnk",84.6154
"46075","county",2023,106.17,104.78,100.49,100.8,"safety_state_rnk",29.2308
"46077","county",2023,108.39,104.78,124.57,74.54,"safety_state_rnk",81.5385
"46079","county",2023,91.66,104.78,112.45,108.98,"safety_state_rnk",27.6923
"46081","county",2023,100.9,103.38,106.07,114.82,"safety_state_rnk",15.3846
"46083","county",2023,78.1,103.61,96.43,119.19,"safety_state_rnk",4.6154
"46085","county",2023,105.31,104.78,106.77,80.53,"safety_state_rnk",75.3846
"46087","county",2023,104.8,104.78,121.57,89.25,"safety_state_rnk",63.0769
"46089","county",2023,105.38,104.78,123.88,83.93,"safety_state_rnk",72.3077
"46091","county",2023,106.81,104.78,120.51,63.72,"safety_state_rnk",90.7692
"46093","county",2023,91.86,104.17,110,122.5,"safety_state_rnk",12.3077
"46095","county",2023,108.39,50.86,98.5,101.9,"safety_state_rnk",33.8462
"46097","county",2023,105.4,104.78,118.29,74.58,"safety_state_rnk",80
"46099","county",2023,98.63,100.69,88.56,127.24,"safety_state_rnk",3.0769
"46101","county",2023,105.16,104.78,100.59,86.3,"safety_state_rnk",43.0769
"46102","county",2023,101.04,96.67,-6.92,90.09,"safety_state_rnk",26.1538
"46103","county",2023,88.63,96.84,101.18,119.48,"safety_state_rnk",6.1538
"46105","county",2023,108.39,104.78,112.55,73.25,"safety_state_rnk",86.1538
"46107","county",2023,106.51,104.78,130.44,75.04,"safety_state_rnk",83.0769
"46109","county",2023,99.68,104.78,99.97,93.3,"safety_state_rnk",49.2308
"46111","county",2023,108.39,104.78,120.14,71.67,"safety_state_rnk",89.2308
"46115","county",2023,107.3,104.78,119.8,86.18,"safety_state_rnk",61.5385
"46117","county",2023,108.39,104.78,124.93,100.54,"safety_state_rnk",35.3846
"46119","county",2023,108.39,104.78,120.71,84.2,"safety_state_rnk",78.4615
"46121","county",2023,108.39,92.93,33.12,107.93,"safety_state_rnk",13.8462
"46123","county",2023,104.72,103.36,105.78,87.26,"safety_state_rnk",46.1538
"46125","county",2023,105.65,104.78,112.1,85.5,"safety_state_rnk",53.8462
"46127","county",2023,100.29,101.95,103.89,109.38,"safety_state_rnk",16.9231
"46129","county",2023,102.89,104.78,121.56,117.2,"safety_state_rnk",21.5385
"46135","county",2023,96.67,103.64,108.34,105.77,"safety_state_rnk",24.6154
"46137","county",2023,108.39,104.78,49.03,69.66,"safety_state_rnk",55.3846
