"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"60409","zcta",2019,97.18,101.53,68.21,118.43,"safety_score",72.88
"60410","zcta",2019,102.57,102.52,110.54,88.82,"safety_score",112.73
"60411","zcta",2019,97.18,102.15,77.37,108.87,"safety_score",84.74
"60415","zcta",2019,97.18,98.79,55.06,118.6,"safety_score",64.32
"60416","zcta",2019,102.57,102.22,103.26,109.6,"safety_score",94.97
"60417","zcta",2019,106.02,102.05,110.04,89.01,"safety_score",112.34
"60419","zcta",2019,97.18,100.44,86.4,109.24,"safety_score",87.41
"60420","zcta",2019,101.79,103.16,106.6,103.12,"safety_score",100.21
"60421","zcta",2019,106.02,98.54,109.45,88.13,"safety_score",113.6
"60422","zcta",2019,97.18,96.92,107.68,91.71,"safety_score",108.05
"60423","zcta",2019,101.6,101.96,112.4,88.94,"safety_score",112.1
"60424","zcta",2019,105.1,102.88,109.15,97.8,"safety_score",105.91
"60425","zcta",2019,97.18,96.13,86.68,100.09,"safety_score",92.89
"60426","zcta",2019,97.18,101.05,78.7,107.83,"safety_score",86
"60428","zcta",2019,97.18,98.08,91.29,94.86,"safety_score",100.89
"60429","zcta",2019,97.18,99.08,91.17,105.12,"safety_score",91.99
"60430","zcta",2019,97.18,100.05,94.38,97.64,"safety_score",97.13
"60431","zcta",2019,103.99,102.87,99.61,100.29,"safety_score",101.26
"60432","zcta",2019,106.02,102.35,43.6,115.21,"safety_score",70.69
"60433","zcta",2019,106.02,102.15,76.76,110.1,"safety_score",86
"60435","zcta",2019,106.02,102.88,75,111.96,"safety_score",81.67
"60436","zcta",2019,106.02,102.24,73.44,110.82,"safety_score",84.25
"60437","zcta",2019,99.13,98.97,118,83.47,"safety_score",119.1
"60438","zcta",2019,97.18,101.05,80.17,108.73,"safety_score",84.11
"60439","zcta",2019,103.8,101.82,101.98,85.81,"safety_score",111.33
"60440","zcta",2019,107.11,102.89,80.38,99.93,"safety_score",94.28
"60441","zcta",2019,106.02,102.74,101.52,98.71,"safety_score",101.99
"60442","zcta",2019,106.02,101.57,109.8,93.53,"safety_score",107.03
"60443","zcta",2019,97.18,100.33,106.12,95.51,"safety_score",103.81
"60444","zcta",2019,99.13,102.87,109.64,99.04,"safety_score",103.41
"60445","zcta",2019,97.18,100.81,86.86,98.58,"safety_score",92.57
"60446","zcta",2019,106.02,102.8,85.09,95.06,"safety_score",99.5
"60447","zcta",2019,102.37,102.79,108.98,96.71,"safety_score",106.88
"60448","zcta",2019,106.02,102.56,110.66,89.11,"safety_score",111.6
"60449","zcta",2019,106.02,101.33,112.46,93.94,"safety_score",108.13
"60450","zcta",2019,100.55,103.22,96.19,110.69,"safety_score",90.54
"60451","zcta",2019,106.02,102.74,111.07,86.95,"safety_score",113.29
"60452","zcta",2019,97.18,101,90.36,90.33,"safety_score",99.82
"60453","zcta",2019,97.18,102.12,83.7,92.58,"safety_score",96.19
"60455","zcta",2019,97.18,99.35,59.7,100.49,"safety_score",84.09
"60456","zcta",2019,97.18,88.53,99.62,92.49,"safety_score",104.13
"60457","zcta",2019,97.18,98.69,66.34,94.95,"safety_score",88.86
"60458","zcta",2019,97.18,99.11,51.19,119.75,"safety_score",65.5
"60459","zcta",2019,97.18,101.05,74.63,96.1,"safety_score",92.61
"60460","zcta",2019,104.46,103.16,103.97,89.4,"safety_score",109.33
"60461","zcta",2019,97.18,89.91,103.79,86.88,"safety_score",110.21
"60462","zcta",2019,97.18,101.66,90.03,93.85,"safety_score",97.24
"60463","zcta",2019,97.18,98.99,105.76,80.54,"safety_score",113.18
"60464","zcta",2019,97.18,96.74,100.52,88.37,"safety_score",106.69
"60465","zcta",2019,97.18,99.62,64.85,97.45,"safety_score",85.83
"60466","zcta",2019,101.6,101.4,96.07,111.68,"safety_score",89.07
"60467","zcta",2019,101.6,101.74,104.61,85.01,"safety_score",111.25
"60468","zcta",2019,108.54,101.67,104.91,93.73,"safety_score",106.49
"60469","zcta",2019,97.18,92.39,88.32,99.15,"safety_score",96
"60470","zcta",2019,99.13,97.36,104.88,73.26,"safety_score",120.79
