"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"69042","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69043","zcta",2019,111.56,126.68,109.76,99.86,"safety_state_rnk",47.3585
"69044","zcta",2019,111.56,126.68,103.86,100.82,"safety_state_rnk",37.3585
"69045","zcta",2019,105.75,126.68,111.93,94.49,"safety_state_rnk",58.6792
"69046","zcta",2019,104.85,99.41,123.36,75.34,"safety_state_rnk",88.4906
"69101","zcta",2019,108.16,113.83,101.55,118.15,"safety_state_rnk",11.8868
"69120","zcta",2019,108.64,118.12,111.35,101.24,"safety_state_rnk",37.1698
"69121","zcta",2019,111.56,126.68,118.93,105.98,"safety_state_rnk",43.2075
"69122","zcta",2019,107.61,126.68,106.29,111.53,"safety_state_rnk",23.9623
"69123","zcta",2019,104.75,100.98,117.59,96.09,"safety_state_rnk",45.0943
"69125","zcta",2019,111.56,126.68,96.75,111.14,"safety_state_rnk",18.1132
"69127","zcta",2019,103.66,126.68,111.34,80.08,"safety_state_rnk",87.9245
"69128","zcta",2019,111.56,126.68,105.82,88.44,"safety_state_rnk",65.6604
"69129","zcta",2019,111.56,126.68,110.87,103.6,"safety_state_rnk",40.3774
"69130","zcta",2019,98.76,115.77,90.83,106.86,"safety_state_rnk",14.3396
"69131","zcta",2019,109.9,126.68,114.64,80.66,"safety_state_rnk",88.8679
"69132","zcta",2019,104.75,100.98,116.96,140.18,"safety_state_rnk",7.1698
"69133","zcta",2019,111.56,126.68,116.45,90.93,"safety_state_rnk",73.7736
"69134","zcta",2019,100.13,126.68,122.25,95.71,"safety_state_rnk",70.8491
"69135","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69138","zcta",2019,104.37,114.48,111.64,106.16,"safety_state_rnk",27.3585
"69140","zcta",2019,100.58,126.68,111.91,97.16,"safety_state_rnk",49.717
"69141","zcta",2019,108.24,126.68,112.21,95.97,"safety_state_rnk",57.9245
"69142","zcta",2019,111.56,126.68,108.87,128.02,"safety_state_rnk",10.566
"69143","zcta",2019,104.75,100.98,111.85,86.3,"safety_state_rnk",57.1698
"69144","zcta",2019,103.66,126.68,110.64,80.56,"safety_state_rnk",86.9811
"69145","zcta",2019,111.56,126.68,106.51,112.59,"safety_state_rnk",23.2075
"69146","zcta",2019,107.61,126.68,123.36,68.17,"safety_state_rnk",99.8113
"69147","zcta",2019,107.61,126.68,117.82,98.42,"safety_state_rnk",62.0755
