"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"50201","zcta",2023,103.05,111.21,94.81,110.8,"safety_score",91.9
"50206","zcta",2023,101.07,112.21,113.64,84.79,"safety_score",115.65
"50207","zcta",2023,99.86,106.08,114.26,106.24,"safety_score",101.38
"50208","zcta",2023,101.24,123.11,94.87,107.55,"safety_score",96.59
"50210","zcta",2023,36.24,125.06,114.89,81.99,"safety_score",113.96
"50211","zcta",2023,2.08,124.18,103.68,106.08,"safety_score",92.89
"50212","zcta",2023,108.42,126.8,112.47,91.33,"safety_score",115.29
"50213","zcta",2023,104.58,126.8,92.77,118.54,"safety_score",91.4
"50214","zcta",2023,98.21,112.92,103.17,80.62,"safety_score",114.18
"50216","zcta",2023,108.56,126.8,111.23,91.11,"safety_score",116.64
"50217","zcta",2023,108.84,126.8,118.28,89.22,"safety_score",118.98
"50218","zcta",2023,83.01,126.8,115.52,94.05,"safety_score",113.22
"50219","zcta",2023,97.21,116.69,108.26,117.65,"safety_score",94.4
"50220","zcta",2023,103.6,119.79,82.72,105.2,"safety_score",94.2
"50222","zcta",2023,93.8,126.8,121.71,54.57,"safety_score",140.31
"50223","zcta",2023,108.42,126.8,108.79,92.64,"safety_score",112.76
"50225","zcta",2023,9.67,117.24,104,103,"safety_score",94.17
"50226","zcta",2023,94.71,106.37,113.16,93.43,"safety_score",108.66
"50227","zcta",2023,101.55,126.8,122.3,103.28,"safety_score",110.53
"50228","zcta",2023,95.28,112.51,104.77,93.82,"safety_score",106.1
"50229","zcta",2023,2.08,124.18,121.01,95.68,"safety_score",106.23
"50230","zcta",2023,100.3,118.82,112.49,82.81,"safety_score",117.12
"50231","zcta",2023,99.52,126.8,114.74,85.44,"safety_score",119.29
"50232","zcta",2023,101.24,123.11,115,93.57,"safety_score",113.79
"50233","zcta",2023,100.83,116.29,107.65,95.98,"safety_score",109.57
"50234","zcta",2023,101.53,115.05,109.24,110.37,"safety_score",101.82
"50235","zcta",2023,103.6,119.79,102.65,111.59,"safety_score",99.06
"50236","zcta",2023,103.05,111.21,117.36,99.45,"safety_score",108.4
"50237","zcta",2023,95.28,112.51,118.12,84.84,"safety_score",117.92
"50238","zcta",2023,102.22,126.8,115.24,92.84,"safety_score",116.1
"50239","zcta",2023,102.44,109.1,101.98,87.41,"safety_score",110.2
"50240","zcta",2023,2.08,124.18,115.94,85.86,"safety_score",110.52
"50242","zcta",2023,103.5,91.71,115.37,95.94,"safety_score",105.19
"50243","zcta",2023,99.28,113.18,114.89,95.2,"safety_score",111.28
"50244","zcta",2023,99.28,113.18,115.31,88.02,"safety_score",114.24
"50246","zcta",2023,99.52,126.8,104.84,98.39,"safety_score",107.47
"50247","zcta",2023,102.44,109.1,101.99,97.71,"safety_score",102.95
"50248","zcta",2023,103.66,121.6,98.13,106.2,"safety_score",97.87
"50249","zcta",2023,99.99,120.9,112.15,86.69,"safety_score",115.58
"50250","zcta",2023,108.91,126.8,102.01,99.36,"safety_score",105.81
"50251","zcta",2023,98.73,121.78,118.84,87.9,"safety_score",118.03
"50252","zcta",2023,9.67,117.24,104.12,104.74,"safety_score",95.75
"50254","zcta",2023,104.87,126.8,119.19,92.97,"safety_score",118.58
"50255","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50256","zcta",2023,97.21,116.69,116.77,81.28,"safety_score",121.03
"50257","zcta",2023,36.24,125.06,112.68,89.95,"safety_score",110.04
"50258","zcta",2023,100.08,112.72,118.38,80.56,"safety_score",119.93
"50261","zcta",2023,88.06,116.29,113.99,94.36,"safety_score",110.4
"50262","zcta",2023,108.77,126.8,117.15,83.15,"safety_score",122.35
"50263","zcta",2023,93.11,105.78,92.87,123.64,"safety_score",81.25
"50264","zcta",2023,106.68,126.8,117.54,122.73,"safety_score",100.83
"50265","zcta",2023,3.76,111.55,87.47,121.54,"safety_score",73.34
"50266","zcta",2023,89.75,103.65,84.02,142.4,"safety_score",64.39
"50268","zcta",2023,101.22,123.63,107.96,105.39,"safety_score",104.36
"50271","zcta",2023,102.92,121.35,111.01,90.91,"safety_score",113.24
"50272","zcta",2023,98.66,126.8,86.25,85.22,"safety_score",108.38
"50273","zcta",2023,96.14,126.8,108.7,103.33,"safety_score",105.56
"50274","zcta",2023,105.23,126.8,122.3,92.08,"safety_score",116.84
"50275","zcta",2023,101.62,126.8,103.12,99.39,"safety_score",108.78
"50276","zcta",2023,100.76,116.29,114.7,80.24,"safety_score",120.28
"50277","zcta",2023,100.83,116.29,112.09,89.16,"safety_score",113.86
"50278","zcta",2023,103.05,111.21,81.28,109.04,"safety_score",89.61
"50309","zcta",2023,86.38,101.52,70.89,173.83,"safety_score",35.77
"50310","zcta",2023,86.38,101.52,78.17,114.32,"safety_score",81.04
"50311","zcta",2023,86.38,101.52,82.31,134.57,"safety_score",68.56
"50312","zcta",2023,86.38,101.52,92.36,114.52,"safety_score",84.94
"50313","zcta",2023,86.38,101.52,80.04,111.09,"safety_score",86.02
"50314","zcta",2023,86.38,101.52,44.46,127.73,"safety_score",61.26
"50315","zcta",2023,86.38,101.52,83.4,121.81,"safety_score",78.47
"50316","zcta",2023,86.38,101.52,63.68,117.31,"safety_score",75.52
"50317","zcta",2023,86.38,101.52,82.62,109.51,"safety_score",87.04
"50319","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50320","zcta",2023,3.76,111.55,74.14,113.71,"safety_score",75.32
"50321","zcta",2023,3.76,111.55,74.31,120.27,"safety_score",67.93
"50322","zcta",2023,86.38,101.52,87.11,112.39,"safety_score",84.73
"50323","zcta",2023,89.75,103.65,106.66,104.35,"safety_score",99.58
"50324","zcta",2023,86.38,101.52,100.57,98.16,"safety_score",100.06
"50325","zcta",2023,89.75,103.65,86.08,109.45,"safety_score",86.25
"50327","zcta",2023,86.38,101.52,97.59,104.55,"safety_score",94.15
"50401","zcta",2023,103.58,110.47,104.13,112.91,"safety_score",94.26
"50420","zcta",2023,103.93,121.35,102.2,94.16,"safety_score",107.44
"50421","zcta",2023,106.31,115.9,94.98,99.53,"safety_score",101.93
"50423","zcta",2023,107.85,126.8,110.52,100.45,"safety_score",109.84
"50424","zcta",2023,106.28,126.8,111.53,103.47,"safety_score",107.55
"50426","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50428","zcta",2023,103.58,110.47,106.49,95.5,"safety_score",106.59
"50430","zcta",2023,106.77,124.07,105.06,86.75,"safety_score",115.12
"50431","zcta",2023,101.55,126.8,62.62,96.69,"safety_score",91.69
"50432","zcta",2023,107.85,126.8,119.32,93.28,"safety_score",116.24
"50433","zcta",2023,103.32,122.71,112.29,64.68,"safety_score",131.25
"50434","zcta",2023,105.91,118.63,121.94,77.96,"safety_score",124.69
"50435","zcta",2023,99.42,126.8,117.68,97.95,"safety_score",111.72
"50436","zcta",2023,108.38,126.8,98.31,105.56,"safety_score",102.57
"50438","zcta",2023,107.85,126.8,104.53,95.49,"safety_score",109.25
"50439","zcta",2023,107.85,126.8,109.55,104.75,"safety_score",108.16
"50440","zcta",2023,108.24,126.8,112.12,92.57,"safety_score",113.33
"50441","zcta",2023,101.55,126.8,89.54,101.01,"safety_score",99.85
"50444","zcta",2023,105.91,118.63,110.08,91.86,"safety_score",112.5
"50446","zcta",2023,108.58,126.8,115.12,92.54,"safety_score",115.83
"50447","zcta",2023,107.08,121.35,109.56,99.31,"safety_score",107.8
"50448","zcta",2023,108.24,126.8,113.98,87.7,"safety_score",118.99
"50449","zcta",2023,105.72,118.63,118.21,96.96,"safety_score",111.98
"50450","zcta",2023,108.58,126.8,104.07,96.3,"safety_score",109.33
"50451","zcta",2023,103.65,126.8,102.86,83.43,"safety_score",115.02
"50452","zcta",2023,101.55,126.8,106.88,99.11,"safety_score",107.67
"50453","zcta",2023,108.91,126.8,116.03,87.34,"safety_score",118.61
"50454","zcta",2023,109.27,126.8,122.3,100.05,"safety_score",113.92
"50455","zcta",2023,109.27,126.8,86.32,63.23,"safety_score",124.33
"50456","zcta",2023,105.91,118.63,101.74,107.63,"safety_score",98.39
"50457","zcta",2023,104.82,119.99,104.42,102.13,"safety_score",104.44
"50458","zcta",2023,104.09,121.35,114.3,92.01,"safety_score",114.43
"50459","zcta",2023,108.58,126.8,113.2,94.82,"safety_score",113.9
"50460","zcta",2023,104.34,126.8,60.45,92.34,"safety_score",95.89
"50461","zcta",2023,104.34,126.8,106.53,98.86,"safety_score",108.59
"50464","zcta",2023,107.03,121.35,111.44,107.07,"safety_score",105.1
"50465","zcta",2023,108.91,126.8,109.47,92.26,"safety_score",113.68
"50466","zcta",2023,108.87,126.8,109.4,115.32,"safety_score",100.53
"50467","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50468","zcta",2023,101.5,118.63,103.99,102.42,"safety_score",102.48
"50469","zcta",2023,103.58,110.47,110.03,85.05,"safety_score",113.49
