"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"40353","zcta",2023,105.98,103.68,101.71,109.85,"safety_score",94.1
"40356","zcta",2023,103.05,103.68,99.88,109.42,"safety_score",93.38
"40358","zcta",2023,109.29,103.69,121.79,105.24,"safety_score",105.85
"40359","zcta",2023,108.61,103.69,108.67,97.06,"safety_score",107.04
"40360","zcta",2023,108.48,103.66,106.21,112.64,"safety_score",96.13
"40361","zcta",2023,104.36,103.56,98.29,107.03,"safety_score",93.66
"40363","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40370","zcta",2023,102.77,103.6,113.82,96.97,"safety_score",108.63
"40371","zcta",2023,109.29,103.69,103.99,91.84,"safety_score",110.18
"40372","zcta",2023,106.68,103.64,112.43,82.95,"safety_score",117.14
"40374","zcta",2023,107,103.67,111.35,89.44,"safety_score",114.4
"40376","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40379","zcta",2023,102.96,103.6,112.32,90.1,"safety_score",111.99
"40380","zcta",2023,106.03,103.67,101.9,99.78,"safety_score",100.29
"40383","zcta",2023,105.04,103.67,97.36,105.99,"safety_score",95.56
"40385","zcta",2023,99.58,103.3,111.57,95.71,"safety_score",105.68
"40387","zcta",2023,107.65,103.67,115.75,89.22,"safety_score",115.21
"40390","zcta",2023,103.05,103.64,95.9,123.04,"safety_score",82.61
"40391","zcta",2023,101.28,103.54,100.31,111.58,"safety_score",91.88
"40402","zcta",2023,109.29,103.67,117.57,81.82,"safety_score",121.27
"40403","zcta",2023,103.87,103.67,97.35,111.97,"safety_score",90.25
"40404","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40409","zcta",2023,105.28,103.59,109.15,107.82,"safety_score",97.75
"40419","zcta",2023,105.84,103.63,106.04,101.76,"safety_score",103.72
"40422","zcta",2023,105.93,103.67,95.68,112.93,"safety_score",89.69
"40434","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40437","zcta",2023,107.55,103.66,106.13,103.09,"safety_score",103.09
"40440","zcta",2023,105.93,103.5,104.64,95.44,"safety_score",106
"40442","zcta",2023,107.55,103.55,122.55,100.15,"safety_score",111.15
"40444","zcta",2023,106.67,103.68,107.93,98,"safety_score",105.85
"40445","zcta",2023,104.49,103.62,101.49,86.33,"safety_score",109.54
"40447","zcta",2023,108.09,103.68,109.07,98.96,"safety_score",105.4
"40448","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40456","zcta",2023,104.49,103.68,107.12,100.6,"safety_score",102.54
"40460","zcta",2023,104.49,103.65,108.5,82.31,"safety_score",116.23
"40461","zcta",2023,103.56,103.5,115.89,81.27,"safety_score",119.58
"40464","zcta",2023,107.68,103.16,115.46,71.87,"safety_score",125.93
"40468","zcta",2023,106.58,103.53,87.48,111.23,"safety_score",89.53
"40472","zcta",2023,109.29,103.59,110.48,95.78,"safety_score",108.53
"40475","zcta",2023,99.58,103.67,92.23,126.01,"safety_score",77.19
"40481","zcta",2023,109.29,103.38,100.98,78.91,"safety_score",118.92
"40484","zcta",2023,107.54,103.68,104.4,97.49,"safety_score",104.26
"40486","zcta",2023,109.16,103.65,104.1,94.35,"safety_score",108.2
"40489","zcta",2023,107.55,103.66,112.62,73.23,"safety_score",124.33
