"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"72467","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72469","zcta",2023,101.56,64.33,113.35,111.86,"safety_rnk",46.6349
"72470","zcta",2023,100.24,117.09,114.86,61.22,"safety_rnk",97.8855
"72471","zcta",2023,96.93,99.03,108.01,110.95,"safety_rnk",31.6748
"72472","zcta",2023,98.89,47,102.93,127.54,"safety_rnk",26.2431
"72473","zcta",2023,96.93,99.03,108.28,99.05,"safety_rnk",44.9499
"72476","zcta",2023,96.58,104.39,98.3,116.45,"safety_rnk",23.5438
"72478","zcta",2023,91.75,119.34,122.3,98.08,"safety_rnk",71.1237
"72479","zcta",2023,97.98,72.81,112.86,116.92,"safety_rnk",35.2463
"72482","zcta",2023,101.56,64.33,112.82,116.29,"safety_rnk",41.3949
"72501","zcta",2023,98.18,113.97,100.47,109.75,"safety_rnk",32.4214
"72512","zcta",2023,95.39,121.09,113.84,119.45,"safety_rnk",36.2078
"72513","zcta",2023,98.01,84.21,102.63,99.43,"safety_rnk",55.0699
"72515","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72517","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72519","zcta",2023,97.9,104.25,113.35,89.3,"safety_rnk",65.6854
"72520","zcta",2023,83.7,115.38,122.3,67.03,"safety_rnk",96.6102
"72521","zcta",2023,96.26,55.79,108.12,102.74,"safety_rnk",46.2781
"72522","zcta",2023,89.27,101.14,122.3,145,"safety_rnk",14.4216
"72523","zcta",2023,96.1,93.51,122.04,53.53,"safety_rnk",98.4934
"72524","zcta",2023,89.27,101.14,115.26,97.21,"safety_rnk",48.7858
"72526","zcta",2023,89.27,101.14,122.3,74.85,"safety_rnk",89.9759
"72527","zcta",2023,89.27,101.14,118.4,116.55,"safety_rnk",35.0679
"72528","zcta",2023,107.08,126.8,122.3,70,"safety_rnk",98.5859
"72529","zcta",2023,93.47,62.92,107.03,114.79,"safety_rnk",34.5657
"72530","zcta",2023,100.58,95.14,107.15,91.21,"safety_rnk",57.5346
"72531","zcta",2023,93.13,92.91,112.25,117.94,"safety_rnk",30.1781
"72532","zcta",2023,105.16,68.62,107.83,81.23,"safety_rnk",88.5122
"72533","zcta",2023,98.24,104.39,108.76,99.11,"safety_rnk",49.9356
"72534","zcta",2023,96.1,93.51,116.81,86.85,"safety_rnk",68.4508
"72536","zcta",2023,107.08,126.8,117.06,99.71,"safety_rnk",71.6027
"72537","zcta",2023,102.56,70.44,122.3,93.64,"safety_rnk",50.7252
"72538","zcta",2023,83.7,115.38,122.3,74.3,"safety_rnk",93.8712
"72539","zcta",2023,83.7,115.38,122.3,42.49,"safety_rnk",99.8183
"72540","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72542","zcta",2023,93.47,62.92,114.74,93.5,"safety_rnk",72.6567
"72543","zcta",2023,102.92,85.89,108.79,114.07,"safety_rnk",25.4865
"72544","zcta",2023,102.56,70.44,122.3,72.16,"safety_rnk",85.3636
"72546","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72550","zcta",2023,96.81,97.14,105.71,64.66,"safety_rnk",92.2853
"72553","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72554","zcta",2023,93.47,62.92,115.39,75.85,"safety_rnk",92.2159
"72555","zcta",2023,98.24,104.39,114.99,82.9,"safety_rnk",78.7161
"72556","zcta",2023,107.08,126.8,102.67,120.51,"safety_rnk",32.2695
"72560","zcta",2023,102.66,115.6,108.37,111.38,"safety_rnk",39.5381
"72561","zcta",2023,107.08,126.8,115.95,93.12,"safety_rnk",83.1401
"72562","zcta",2023,89.27,101.14,102.01,109.74,"safety_rnk",25.8268
"72564","zcta",2023,89.27,101.14,115.03,80.62,"safety_rnk",80.3416
"72565","zcta",2023,107.08,126.8,112.23,118.76,"safety_rnk",38.6824
"72566","zcta",2023,107.08,126.8,120.81,91.63,"safety_rnk",87.6103
"72567","zcta",2023,98.24,104.39,122.3,120.57,"safety_rnk",33.9313
"72568","zcta",2023,90.56,102.23,104.26,108.83,"safety_rnk",33.8157
"72569","zcta",2023,103.24,10.45,122.3,75.57,"safety_rnk",96.597
"72571","zcta",2023,89.27,101.14,122.3,93.79,"safety_rnk",69.0488
"72572","zcta",2023,94.58,109.67,122.3,93.4,"safety_rnk",68.5565
"72573","zcta",2023,107.08,126.8,122.3,95.07,"safety_rnk",84.3625
"72576","zcta",2023,95.39,121.09,108.24,107.99,"safety_rnk",43.9026
"72577","zcta",2023,105.16,68.62,106.08,126.53,"safety_rnk",25.7475
"72578","zcta",2023,83.7,115.38,122.3,73.57,"safety_rnk",93.7721
"72579","zcta",2023,96.26,55.79,102.23,112.8,"safety_rnk",27.8158
"72581","zcta",2023,102.92,85.89,115.12,80.34,"safety_rnk",76.6974
"72583","zcta",2023,83.7,115.38,115.1,89.12,"safety_rnk",73.638
"72584","zcta",2023,107.08,126.8,122.3,59.95,"safety_rnk",99.3756
"72585","zcta",2023,107.08,126.8,122.3,65.38,"safety_rnk",98.7709
"72587","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72601","zcta",2023,100.72,111.64,108.36,110.62,"safety_rnk",36.3829
"72611","zcta",2023,102.19,106.74,115.59,92.95,"safety_rnk",68.6755
"72616","zcta",2023,102.1,112.1,86.39,100.7,"safety_rnk",34.8597
"72617","zcta",2023,101.43,100.54,117.44,54.18,"safety_rnk",98.4967
"72619","zcta",2023,97.67,126.8,103.57,110.7,"safety_rnk",42.7429
"72623","zcta",2023,102.56,70.44,118.24,90.16,"safety_rnk",53.5302
