"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"54947","zcta",2023,92.75,102.61,115.71,76.03,"safety_rnk",91.8239
"54948","zcta",2023,107.24,102.02,120.2,62,"safety_rnk",98.5531
"54949","zcta",2023,99.12,103.59,109.47,91.28,"safety_rnk",67.1392
"54950","zcta",2023,103.18,103.57,108.59,88.25,"safety_rnk",70.261
"54952","zcta",2023,84.2,103.64,92.09,112.01,"safety_rnk",19.5914
"54956","zcta",2023,96.58,103.64,97.48,107.49,"safety_rnk",27.6371
"54960","zcta",2023,105.51,103.66,113.08,84.27,"safety_rnk",83.9997
"54961","zcta",2023,99.76,103.59,96.78,102.56,"safety_rnk",33.027
"54962","zcta",2023,99.12,103.38,111.5,74.43,"safety_rnk",90.7485
"54963","zcta",2023,100.41,103.52,108.95,96.31,"safety_rnk",57.6857
"54964","zcta",2023,96.89,102.11,120,66.87,"safety_rnk",97.0509
"54965","zcta",2023,103.59,103.53,106.64,70.32,"safety_rnk",91.9999
"54966","zcta",2023,106.25,103.51,105.01,84.56,"safety_rnk",78.6294
"54967","zcta",2023,108.06,103.57,103.7,87.49,"safety_rnk",65.1742
"54968","zcta",2023,104.23,103.66,110.29,94.8,"safety_rnk",63.1701
"54970","zcta",2023,108.06,103.67,110.31,86.18,"safety_rnk",78.9944
"54971","zcta",2023,98.46,103.59,100.27,101.28,"safety_rnk",38.4984
"54974","zcta",2023,101.04,103.29,112.81,86.2,"safety_rnk",77.2216
"54977","zcta",2023,102.08,103.19,110.82,79.24,"safety_rnk",85.8702
"54979","zcta",2023,96.89,102.9,116.92,97,"safety_rnk",63.1245
"54980","zcta",2023,92.75,94.15,116.94,49.7,"safety_rnk",99.1918
"54981","zcta",2023,104.08,103.65,100.97,93.15,"safety_rnk",53.886
"54982","zcta",2023,107.46,103.68,106.1,93.02,"safety_rnk",63.1961
"54983","zcta",2023,103.59,103.64,99.37,92.38,"safety_rnk",53.8436
"54984","zcta",2023,106.55,103.51,107.94,102.53,"safety_rnk",52.6607
"54985","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"54986","zcta",2023,100.41,103.46,110.02,86.37,"safety_rnk",75.9638
"53001","zcta",2023,104.1,103.04,111.62,78.34,"safety_state_rnk",86.1333
"53002","zcta",2023,105.31,102.7,98.56,92.25,"safety_state_rnk",37.3333
"53003","zcta",2023,104.11,99.37,114.82,86.8,"safety_state_rnk",68.1333
"53004","zcta",2023,105.14,103.13,107.35,79.51,"safety_state_rnk",76.5333
"53005","zcta",2023,105.57,103.32,108.22,96.93,"safety_state_rnk",36.4
"53006","zcta",2023,102.57,103.4,100.81,92.97,"safety_state_rnk",39.3333
"53007","zcta",2023,105.57,99.65,72.26,133.56,"safety_state_rnk",2
"53010","zcta",2023,103.88,103.43,108.52,80.35,"safety_state_rnk",77.3333
"53011","zcta",2023,102.57,103.3,107.08,91.35,"safety_state_rnk",51.9333
"53012","zcta",2023,105.82,103.51,103.46,98.06,"safety_state_rnk",29.2
"53013","zcta",2023,104.62,103.26,105.99,89.06,"safety_state_rnk",56.4667
"53014","zcta",2023,94.51,103.62,104.35,87.44,"safety_state_rnk",43.3333
"53015","zcta",2023,105.48,103.36,103.18,78.8,"safety_state_rnk",77.9333
"53016","zcta",2023,104.11,102.36,96.92,116.71,"safety_state_rnk",10.6667
"53017","zcta",2023,106.04,102.48,120.56,84.55,"safety_state_rnk",85.3333
"53018","zcta",2023,105.57,102.66,99.37,98.13,"safety_state_rnk",25.4667
"53019","zcta",2023,101.04,103.35,101.86,93.17,"safety_state_rnk",39.6667
"53020","zcta",2023,95.53,103.48,112.5,77.55,"safety_state_rnk",84.9333
"53021","zcta",2023,105.25,103.1,102.45,90.32,"safety_state_rnk",44.9333
"53022","zcta",2023,106.51,103.45,97.25,103.14,"safety_state_rnk",18
"53023","zcta",2023,104.1,102.78,116.62,76.84,"safety_state_rnk",93.3333
"53024","zcta",2023,105.14,103.58,96.86,110.48,"safety_state_rnk",13.2
"53027","zcta",2023,105.31,103.58,102.5,96.04,"safety_state_rnk",30.8
"53029","zcta",2023,106.04,103.39,101.95,93.34,"safety_state_rnk",40.2667
"53031","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"53032","zcta",2023,104.11,103.58,96.91,93.9,"safety_state_rnk",24.2667
"53033","zcta",2023,106.51,102.94,118.6,72.06,"safety_state_rnk",96.9333
"53034","zcta",2023,104.11,103.38,96.95,92.35,"safety_state_rnk",32.6667
"53035","zcta",2023,104.11,103.48,112.69,85.73,"safety_state_rnk",70.8
"53036","zcta",2023,103.78,102.83,101.95,96.1,"safety_state_rnk",20.2667
"53037","zcta",2023,106.51,103.23,96.49,105.24,"safety_state_rnk",17.0667
"53038","zcta",2023,101.66,103.61,99.05,98.86,"safety_state_rnk",26
"53039","zcta",2023,104.11,103.58,107.54,89.18,"safety_state_rnk",54.5333
"53040","zcta",2023,103.88,103.43,110.35,86.24,"safety_state_rnk",61.8667
"53042","zcta",2023,91.25,103.61,103.96,94.15,"safety_state_rnk",33.4667
"53044","zcta",2023,104.1,103.17,113.82,92.96,"safety_state_rnk",56.6667
"53045","zcta",2023,105.57,103.34,100.63,101.58,"safety_state_rnk",21.2
"53046","zcta",2023,105.57,98.2,109.56,93.73,"safety_state_rnk",49.0667
"53047","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"53048","zcta",2023,102.57,103.53,82.03,115,"safety_state_rnk",7.8667
"53049","zcta",2023,88.34,103.48,104.56,95.07,"safety_state_rnk",37.0667
"53050","zcta",2023,104.11,103.62,104.53,93.72,"safety_state_rnk",36.2667
"53051","zcta",2023,105.57,103.48,99.06,101.16,"safety_state_rnk",22.1333
"53057","zcta",2023,101.04,103.37,115.73,81.67,"safety_state_rnk",81.8667
"53058","zcta",2023,105.57,101.24,101.38,99.69,"safety_state_rnk",25.6
"53059","zcta",2023,104.11,103.42,111.86,86.73,"safety_state_rnk",66.1333
"53061","zcta",2023,94.51,103.58,104.61,94.8,"safety_state_rnk",33.3333
"53063","zcta",2023,106.85,103.3,108.16,88.93,"safety_state_rnk",64.1333
"53065","zcta",2023,102.57,103.46,113.72,88.33,"safety_state_rnk",64.8
"53066","zcta",2023,104.46,103.6,106.08,96.8,"safety_state_rnk",35.2
"53069","zcta",2023,105.57,93.8,108.61,73.05,"safety_state_rnk",88.8
"53070","zcta",2023,104.1,103.45,99.19,91.53,"safety_state_rnk",44
"53072","zcta",2023,105.57,103.38,98.74,103.17,"safety_state_rnk",19.2
"53073","zcta",2023,104.1,103.62,101.35,94.28,"safety_state_rnk",32.2667
"53074","zcta",2023,105.14,103.54,90.61,104.24,"safety_state_rnk",14.1333
"53075","zcta",2023,105.25,102.89,103.42,93.31,"safety_state_rnk",38.6667
"53076","zcta",2023,106.51,102.28,120.25,81.71,"safety_state_rnk",90.1333
"53078","zcta",2023,104.11,103.39,113.79,88.24,"safety_state_rnk",66.9333
"53079","zcta",2023,102.57,103.06,110.43,76.6,"safety_state_rnk",88.1333
"53080","zcta",2023,105.14,103.29,92.18,116.87,"safety_state_rnk",9.8667
"53081","zcta",2023,104.1,103.66,83.47,113.5,"safety_state_rnk",8.4
"53083","zcta",2023,104.1,103.63,93.93,106.13,"safety_state_rnk",14
"53085","zcta",2023,104.1,103.59,94.9,107.1,"safety_state_rnk",14.8
"53086","zcta",2023,106.51,103.19,94.45,96.31,"safety_state_rnk",25.8667
"53088","zcta",2023,75.65,102.05,99.39,101.78,"safety_state_rnk",16.5333
"53089","zcta",2023,105.57,103.29,102.77,102.92,"safety_state_rnk",25.3333
"53090","zcta",2023,105.82,103.54,96.56,98.37,"safety_state_rnk",23.6
"53091","zcta",2023,105.31,102.47,110.19,93.1,"safety_state_rnk",46.8
"53092","zcta",2023,105.14,103.59,102.73,99.91,"safety_state_rnk",26.4667
"53093","zcta",2023,104.1,103.11,114.19,79.27,"safety_state_rnk",84
"53094","zcta",2023,101.66,103.67,87.96,108.45,"safety_state_rnk",11.2
"53095","zcta",2023,105.82,103.57,97.65,95.14,"safety_state_rnk",27.2
"53097","zcta",2023,105.14,103.42,114.22,83.49,"safety_state_rnk",76
"53098","zcta",2023,102.88,103.65,99.72,103.6,"safety_state_rnk",20.9333
"53103","zcta",2023,105.57,101.42,117.14,83.58,"safety_state_rnk",82
"53104","zcta",2023,101.1,103.4,114.49,87.08,"safety_state_rnk",72.9333
"53105","zcta",2023,101.13,103.55,100.95,97.68,"safety_state_rnk",28.6667
"53108","zcta",2023,100.55,100.44,96.74,81.11,"safety_state_rnk",63.3333
"53110","zcta",2023,86.36,102.54,80.68,113.5,"safety_state_rnk",6.9333
"53114","zcta",2023,102.05,103.35,103.61,82.28,"safety_state_rnk",68
"53115","zcta",2023,101.75,103.63,93.06,101.97,"safety_state_rnk",20.0667
"53118","zcta",2023,103.61,103.09,113.84,81.23,"safety_state_rnk",83.6
"53119","zcta",2023,102.99,103.14,114.49,80.52,"safety_state_rnk",85.6667
"53120","zcta",2023,101.15,103.2,101.3,100.65,"safety_state_rnk",25.0667
"53121","zcta",2023,101.75,103.64,98.36,96.09,"safety_state_rnk",30
"53122","zcta",2023,105.57,102.44,102.1,91.29,"safety_state_rnk",43.8667
"53125","zcta",2023,101.75,103.16,109.88,91.94,"safety_state_rnk",52.6667
"53126","zcta",2023,93.46,101.56,116.06,91.33,"safety_state_rnk",48.5333
"53128","zcta",2023,101.42,103.54,106.63,89.79,"safety_state_rnk",58.1333
"53129","zcta",2023,86.36,102.28,88.67,106.24,"safety_state_rnk",11.7333
"53130","zcta",2023,86.36,101,88.56,116.88,"safety_state_rnk",7.4667
"53132","zcta",2023,86.36,103.1,95.7,96.93,"safety_state_rnk",19.4667
"53137","zcta",2023,101.66,103.48,113.23,88.37,"safety_state_rnk",63.5333
"53139","zcta",2023,100.83,101.33,113.08,76.65,"safety_state_rnk",90.6667
"53140","zcta",2023,101.1,103.63,69.9,122.56,"safety_state_rnk",3.8667
"53142","zcta",2023,101.1,103.64,86.88,106.73,"safety_state_rnk",12.4
"53143","zcta",2023,101.1,103.61,81.68,116.78,"safety_state_rnk",8.1333
"53144","zcta",2023,101.1,103.63,73.09,119.56,"safety_state_rnk",4.9333
"53146","zcta",2023,105.57,102.59,108.6,76.82,"safety_state_rnk",65.0667
"53147","zcta",2023,101.75,103.64,92.42,111.14,"safety_state_rnk",12.9333
