"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"08083","zcta",2023,108.62,101.38,99.31,95.67,"safety_score",101.48
"08084","zcta",2023,108.62,100.5,92.15,98.22,"safety_score",98.14
"08085","zcta",2023,107.4,103.6,88.67,99.54,"safety_score",96.48
"08086","zcta",2023,108.69,103.31,93.16,97.67,"safety_score",97.34
"08087","zcta",2023,107.89,102.84,112.13,94.05,"safety_score",110.35
"08088","zcta",2023,108.5,102.93,115.75,83.21,"safety_score",117.72
"08089","zcta",2023,108.62,98.4,116.75,78.13,"safety_score",122.41
"08090","zcta",2023,108.69,103.35,108.53,81.03,"safety_score",118.14
"08091","zcta",2023,108.62,99.93,86.58,112.37,"safety_score",84.44
"08092","zcta",2023,107.27,96.04,111.29,94.94,"safety_score",109.22
"08093","zcta",2023,108.69,103.34,85.59,122.98,"safety_score",78.01
"08094","zcta",2023,105.09,103.5,99.67,99.39,"safety_score",100.36
"08095","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08096","zcta",2023,108.69,103.6,93.77,102.44,"safety_score",95.77
"08097","zcta",2023,108.69,102.68,111.37,85.86,"safety_score",115.88
"08098","zcta",2023,107.4,103.49,105.09,96.55,"safety_score",104.57
"08102","zcta",2023,108.62,100.94,46.33,128.16,"safety_score",60.2
"08103","zcta",2023,108.62,102,45.67,125.6,"safety_score",62.32
"08104","zcta",2023,108.62,102.66,49.15,126.77,"safety_score",63.8
"08105","zcta",2023,108.62,102.86,25.42,120.97,"safety_score",60.16
"08106","zcta",2023,108.62,101.39,100.59,99.82,"safety_score",100.8
"08107","zcta",2023,108.62,102.07,71.97,117.35,"safety_score",75.9
"08108","zcta",2023,108.62,102.5,94.48,105.65,"safety_score",91.27
"08109","zcta",2023,108.62,102.76,78.61,96.63,"safety_score",94.82
"08110","zcta",2023,108.62,102.52,63.81,99.07,"safety_score",88.34
"08201","zcta",2023,101.49,102.5,91.41,112.21,"safety_score",86.7
"08202","zcta",2023,107.93,103.1,115.44,80.87,"safety_score",120.72
"08203","zcta",2023,101.49,102.14,98.54,99.33,"safety_score",98.89
"08204","zcta",2023,107.93,103.63,105.74,93.06,"safety_score",108.13
