"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"21722","zcta",2023,102.27,75.75,115.57,92.19,"safety_rnk",68.312
"21723","zcta",2023,106.41,88.58,115.14,104.32,"safety_rnk",43.9026
"21727","zcta",2023,108.83,101.88,103.71,102.2,"safety_rnk",40.4599
"21733","zcta",2023,102.27,75.75,109.63,100.11,"safety_rnk",52.1492
"21734","zcta",2023,102.27,75.75,104.33,105.02,"safety_rnk",31.7574
"21737","zcta",2023,106.41,88.58,116.41,99.95,"safety_rnk",48.1812
"21738","zcta",2023,106.41,88.58,112.91,89.16,"safety_rnk",63.0158
"21740","zcta",2023,102.27,75.75,87.96,118.09,"safety_rnk",17.2994
"21742","zcta",2023,102.27,75.75,85.45,115.99,"safety_rnk",17.2696
"21746","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21750","zcta",2023,102.27,75.75,105.02,97.18,"safety_rnk",47.755
"21754","zcta",2023,108.83,101.88,107.29,93.63,"safety_rnk",59.0478
"21755","zcta",2023,108.83,101.88,108.31,96.86,"safety_rnk",53.2197
"21756","zcta",2023,102.27,75.75,104.56,88.98,"safety_rnk",65.9861
"21757","zcta",2023,108.9,100.04,112.22,92.5,"safety_rnk",61.0203
"21758","zcta",2023,105.55,88.82,113,93.25,"safety_rnk",62.9564
"21762","zcta",2023,108.83,101.88,122.3,156.09,"safety_rnk",15.7135
"21766","zcta",2023,102.01,54.65,122.3,91.86,"safety_rnk",59.6161
"21767","zcta",2023,102.27,75.75,93,97.52,"safety_rnk",30.6968
"21769","zcta",2023,105.55,88.82,110.43,88.92,"safety_rnk",68.2393
"21770","zcta",2023,108.83,101.88,115.21,90.72,"safety_rnk",71.6985
"21771","zcta",2023,106.57,93.65,109.96,89.66,"safety_rnk",62.5632
"21773","zcta",2023,108.83,101.88,116.58,83.17,"safety_rnk",83.1863
"21774","zcta",2023,108.83,101.88,111.7,99.46,"safety_rnk",53.1007
"21776","zcta",2023,108.9,100.04,109.75,95.93,"safety_rnk",55.7439
"21777","zcta",2023,108.83,101.88,116.9,95.31,"safety_rnk",67.116
"21778","zcta",2023,108.83,101.88,107.91,70.9,"safety_rnk",89.4836
"21779","zcta",2023,102.27,75.75,116.81,104.95,"safety_rnk",45.6471
"21780","zcta",2023,105.55,88.82,115.12,78.94,"safety_rnk",86.2424
"21781","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21782","zcta",2023,102.27,75.75,113.61,79.87,"safety_rnk",82.3801
"21783","zcta",2023,105.55,88.82,104.03,95.53,"safety_rnk",49.5854
"21784","zcta",2023,107.69,93.39,109.64,90.37,"safety_rnk",58.1359
"21787","zcta",2023,108.9,100.04,105.23,98.78,"safety_rnk",47.1636
"21788","zcta",2023,108.83,101.88,105.42,102.7,"safety_rnk",42.9345
"21790","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21791","zcta",2023,108.9,100.04,110.96,93.84,"safety_rnk",58.9916
"21793","zcta",2023,108.83,101.88,99.68,91.85,"safety_rnk",52.2219
"21794","zcta",2023,106.41,88.58,108.48,92.18,"safety_rnk",54.1943
"21795","zcta",2023,102.27,75.75,89.53,99.55,"safety_rnk",31.5624
"21797","zcta",2023,105.82,90.91,109.57,80.86,"safety_rnk",72.1148
"21798","zcta",2023,108.83,101.88,108.93,93.95,"safety_rnk",58.4068
"21801","zcta",2023,108.47,96.83,89.3,119.89,"safety_rnk",16.1562
"21804","zcta",2023,108.8,96.51,73.48,134.02,"safety_rnk",7.2686
"21810","zcta",2023,108.47,96.83,122.3,58.79,"safety_rnk",97.9714
"21811","zcta",2023,109.13,96.2,104.84,95.1,"safety_rnk",50.527
"21813","zcta",2023,109.13,96.2,119.09,87.93,"safety_rnk",75.1412
"21814","zcta",2023,108.47,96.83,122.3,39.19,"safety_rnk",99.8249
"21817","zcta",2023,105.84,121.14,90.81,100.64,"safety_rnk",37.5425
"21821","zcta",2023,105.84,121.14,117.11,71.49,"safety_rnk",96.5309
"21822","zcta",2023,107.81,104.72,113.58,108.56,"safety_rnk",45.7132
"21824","zcta",2023,105.84,121.14,118.78,59.96,"safety_rnk",98.7941
"21826","zcta",2023,108.47,96.83,85.31,117.66,"safety_rnk",16.9921
"21829","zcta",2023,109.13,96.2,122.3,90,"safety_rnk",74.7349
"21830","zcta",2023,108.47,96.83,112.56,92.77,"safety_rnk",63.2537
"21835","zcta",2023,106.02,109.66,116.46,90.4,"safety_rnk",72.6336
"21837","zcta",2023,108.47,96.83,110.78,92.99,"safety_rnk",60.0423
"21838","zcta",2023,105.84,121.14,119.05,88.12,"safety_rnk",86.2292
"21840","zcta",2023,108.47,96.83,101.98,80.46,"safety_rnk",73.6148
"21841","zcta",2023,109.13,96.2,108.89,115.28,"safety_rnk",27.5283
"21842","zcta",2023,109.13,96.2,83.84,104.61,"safety_rnk",20.676
"21849","zcta",2023,108.47,96.83,107.65,92.07,"safety_rnk",57.5346
"21850","zcta",2023,108.47,96.83,99.91,94.09,"safety_rnk",49.0666
"21851","zcta",2023,107.48,108.67,101.36,109.23,"safety_rnk",33.2408
"21853","zcta",2023,105.84,121.14,79.03,121.64,"safety_rnk",16.0207
"21856","zcta",2023,108.47,96.83,95.74,112.42,"safety_rnk",29.21
"21861","zcta",2023,108.47,96.83,98.62,91.72,"safety_rnk",51.1184
"21862","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21863","zcta",2023,109.13,96.2,103.05,97.51,"safety_rnk",44.3156
"21864","zcta",2023,109.13,96.2,107.85,72.98,"safety_rnk",85.8988
"21865","zcta",2023,108.47,96.83,122.3,71.97,"safety_rnk",92.9362
"21866","zcta",2023,105.84,121.14,122.3,41.23,"safety_rnk",99.9471
"21867","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21869","zcta",2023,106.02,109.66,109.34,79.74,"safety_rnk",85.4462
"21871","zcta",2023,105.84,121.14,119.58,66.47,"safety_rnk",97.6972
"21872","zcta",2023,109.13,96.2,110.47,100.26,"safety_rnk",45.3662
"21874","zcta",2023,105.04,93.21,82.85,105.34,"safety_rnk",24.7596
"21875","zcta",2023,108.47,96.83,93.52,108.39,"safety_rnk",23.6429
"21890","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21901","zcta",2023,104.36,103.59,98.94,104.83,"safety_rnk",34.1494
"21902","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21903","zcta",2023,104.36,103.59,96.83,101.93,"safety_rnk",34.493
"21904","zcta",2023,104.36,103.59,109.03,88.76,"safety_rnk",65.5466
"21911","zcta",2023,104.36,103.59,100.42,92.79,"safety_rnk",51.3298
"21912","zcta",2023,104.15,101.05,120.41,74.76,"safety_rnk",91.1983
"21913","zcta",2023,104.36,103.59,100.83,100.7,"safety_rnk",39.1317
"21914","zcta",2023,104.36,103.59,101.83,99.3,"safety_rnk",40.4137
"21915","zcta",2023,104.36,103.59,104.8,77.11,"safety_rnk",78.0091
"21917","zcta",2023,104.36,103.59,114.88,69.78,"safety_rnk",93.2864
"21918","zcta",2023,104.36,103.59,113.37,80.8,"safety_rnk",81.7293
"21919","zcta",2023,104.36,103.59,115.1,86.08,"safety_rnk",78.1379
"21920","zcta",2023,104.36,103.59,101.08,98.87,"safety_rnk",44.7451
"21921","zcta",2023,104.36,103.59,96.27,103.31,"safety_rnk",31.9952
"21930","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"20601","zcta",2023,100.42,103.6,100.96,106.4,"safety_state_rnk",39.2202
"20602","zcta",2023,100.64,102.78,88.01,114.39,"safety_state_rnk",23.8532
"20603","zcta",2023,100.64,102.78,98.94,106.38,"safety_state_rnk",36.4679
"20606","zcta",2023,103.87,114.17,122.3,48.03,"safety_state_rnk",99.5413
"20607","zcta",2023,100.42,103.6,104.62,91.76,"safety_state_rnk",62.156
