"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"43316","zcta",2023,98.87,103.64,105.66,98.46,"safety_score",102.2
"43317","zcta",2023,107.34,103.44,82.57,116.46,"safety_score",84.73
"43318","zcta",2023,104.17,103.62,101.33,86.31,"safety_score",110.59
"43319","zcta",2023,102.3,103.35,122.55,76.29,"safety_score",124.96
"43320","zcta",2023,107.34,103.65,117.4,85.92,"safety_score",117.35
"43321","zcta",2023,107.34,103.54,108.41,106.78,"safety_score",101.84
"43322","zcta",2023,99.66,102.82,110.98,101.48,"safety_score",102.62
"43323","zcta",2023,97.54,103.35,121.16,87.72,"safety_score",116.23
"43324","zcta",2023,105.94,103.54,112.45,81.37,"safety_score",119.97
"43326","zcta",2023,102.48,103.67,105.08,105.85,"safety_score",98.45
"43330","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43331","zcta",2023,106.51,103.32,109.26,99.12,"safety_score",107.12
"43332","zcta",2023,100.12,103.61,114.82,82.67,"safety_score",116.19
"43333","zcta",2023,105.94,103.29,119.81,69.95,"safety_score",128.89
"43334","zcta",2023,33.91,103.48,113.23,97.1,"safety_score",99.4
"43336","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43337","zcta",2023,97.54,103.36,116.29,69.62,"safety_score",126.23
"43338","zcta",2023,107.34,103.68,101.45,96.81,"safety_score",103.25
"43340","zcta",2023,101.97,103.61,116.38,100.05,"safety_score",106.74
"43341","zcta",2023,99.66,103.3,114.74,70.92,"safety_score",124.88
"43342","zcta",2023,52.93,103.38,113.79,91.28,"safety_score",100.65
"43343","zcta",2023,104.17,103.49,118.36,87.19,"safety_score",114.86
"43344","zcta",2023,52.93,103.5,106.27,101.03,"safety_score",96.48
"43345","zcta",2023,103.3,103.29,120.93,80.51,"safety_score",121.86
"43347","zcta",2023,105.62,103.5,115.8,98.16,"safety_score",109.41
"43348","zcta",2023,105.94,103.47,92.11,103.77,"safety_score",94.14
"43351","zcta",2023,95.42,103.69,102.99,101.34,"safety_score",99.04
"43356","zcta",2023,55.82,102.56,114.79,106.69,"safety_score",92.22
"43357","zcta",2023,104.17,103.63,110.93,99.16,"safety_score",105.5
"43358","zcta",2023,102.3,103.55,104.72,97.78,"safety_score",105.51
"43359","zcta",2023,95.42,103.69,110.88,96.51,"safety_score",102.59
"43360","zcta",2023,105.94,103.46,117.49,108.18,"safety_score",105.42
"43402","zcta",2023,103.59,103.64,89.58,148.09,"safety_score",61.22
"43403","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43406","zcta",2023,106.31,103,97.58,96.07,"safety_score",102.3
"43407","zcta",2023,109.03,102.32,110.9,81.64,"safety_score",118.6
"43408","zcta",2023,106.82,102.81,110.36,72,"safety_score",123.69
"43410","zcta",2023,105.13,103.65,101.26,101.58,"safety_score",96.74
"43412","zcta",2023,102.13,102.56,115.19,88.24,"safety_score",114.75
"43413","zcta",2023,103.59,102.38,106.66,91.93,"safety_score",107.4
"43416","zcta",2023,107.93,103.53,115.61,85.56,"safety_score",115.88
"43420","zcta",2023,107.93,103.67,96.99,101.97,"safety_score",97.21
"43430","zcta",2023,106.48,103.53,102.41,89.52,"safety_score",110.82
"43431","zcta",2023,106.31,103.47,105.72,84.08,"safety_score",113.96
"43432","zcta",2023,106.82,103.44,122.55,70.62,"safety_score",129.3
"43433","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43434","zcta",2023,97.44,19.1,118.16,90.43,"safety_score",117.47
"43435","zcta",2023,109.03,103.26,118.42,98.85,"safety_score",110.99
"43437","zcta",2023,103.59,101.05,98.83,104.35,"safety_score",98.62
"43438","zcta",2023,106.42,98.41,122.55,74.8,"safety_score",128.17
"43439","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43440","zcta",2023,106.82,103.61,110.59,87.72,"safety_score",113.84
"43442","zcta",2023,107.93,103.1,108.59,79.89,"safety_score",117.25
"43443","zcta",2023,103.59,102.75,103.87,93.5,"safety_score",106.73
"43445","zcta",2023,102.13,97.91,122.55,65.41,"safety_score",132.57
"43446","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43447","zcta",2023,105.2,103.41,106.12,94.83,"safety_score",106.03
"43449","zcta",2023,107.93,103.63,104.29,86.72,"safety_score",112.33
"43450","zcta",2023,103.59,103.29,106.67,107.17,"safety_score",99.03
"43451","zcta",2023,103.59,102.26,113.32,116.51,"safety_score",95.35
"43452","zcta",2023,106.82,103.66,105.89,87.73,"safety_score",111.15
"43456","zcta",2023,106.82,103.26,116.49,99.2,"safety_score",111.98
"43457","zcta",2023,104.62,103.06,110.05,80.47,"safety_score",116.33
"43458","zcta",2023,106.82,102.52,106.16,86.07,"safety_score",113.22
"43460","zcta",2023,103.59,103.45,101.53,110.7,"safety_score",92.25
"43462","zcta",2023,103.59,102.3,98.78,91.17,"safety_score",107.54
"43463","zcta",2023,103.59,100.69,100.28,126.24,"safety_score",83.84
"43464","zcta",2023,107.73,103.24,114.18,75.96,"safety_score",116.88
"43465","zcta",2023,103.59,103.43,107.89,108.55,"safety_score",98.03
"43466","zcta",2023,103.59,103.16,111.21,98.6,"safety_score",106.02
"43467","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43468","zcta",2023,106.82,103.1,122.55,62.15,"safety_score",134.77
"43469","zcta",2023,107.93,103.53,109.49,95.04,"safety_score",105.18
"43501","zcta",2023,106.19,103.41,109.24,96.94,"safety_score",106.92
"43502","zcta",2023,105.1,103.66,109.8,91.32,"safety_score",110.36
"43504","zcta",2023,100.83,99.38,119.83,66.75,"safety_score",129.5
"43505","zcta",2023,106.19,102.2,109.91,110.67,"safety_score",97.33
"43506","zcta",2023,104.14,103.67,100.2,106.82,"safety_score",94.33
"43511","zcta",2023,104.23,102.87,114.69,82.9,"safety_score",118.28
"43512","zcta",2023,103.52,103.68,99.89,102.99,"safety_score",97.14
"43515","zcta",2023,104.23,103.64,111.65,90.84,"safety_score",110.56
"43516","zcta",2023,103.03,103.51,95.4,91.3,"safety_score",104.76
"43517","zcta",2023,104.14,103.62,103.52,98.36,"safety_score",103.1
"43518","zcta",2023,106.19,103.62,113.4,89.62,"safety_score",113.11
"43519","zcta",2023,102.08,102.85,122.55,84.43,"safety_score",119.61
"43521","zcta",2023,105.21,103.58,105.99,97.75,"safety_score",103.72
"43522","zcta",2023,101.96,102.72,109.6,97.09,"safety_score",106
"43523","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43524","zcta",2023,104.87,103.62,107.16,87.86,"safety_score",112.6
"43525","zcta",2023,103.59,102.54,107.39,88.59,"safety_score",109.91
"43526","zcta",2023,102.85,103.66,102.14,97.34,"safety_score",101.09
"43527","zcta",2023,103.48,103.6,112.31,85.03,"safety_score",116.52
"43528","zcta",2023,97.44,103.15,106.94,106.05,"safety_score",98.69
"43529","zcta",2023,103.59,99.48,105.13,95.25,"safety_score",106.92
"43531","zcta",2023,106.19,102.72,86.46,83.52,"safety_score",108.78
"43532","zcta",2023,102.18,102.79,108.95,92.9,"safety_score",109.58
"43533","zcta",2023,104.23,103.43,100.38,107.51,"safety_score",97.19
"43534","zcta",2023,104.87,103.64,103.94,96.17,"safety_score",104.01
"43535","zcta",2023,104.87,103.6,108.06,98.85,"safety_score",106.56
"43536","zcta",2023,102.08,102.56,106.14,64.2,"safety_score",127.54
"43537","zcta",2023,97.44,103.39,100.67,108.7,"safety_score",90.03
"43540","zcta",2023,104.23,103.43,111.58,90.11,"safety_score",111.85
"43541","zcta",2023,103.59,97.71,100.47,104.67,"safety_score",99.69
"43542","zcta",2023,97.44,101.69,116.93,87.41,"safety_score",115.48
"43543","zcta",2023,106.19,103.66,105.56,98.51,"safety_score",105.03
"43545","zcta",2023,103.48,103.68,106.63,98.86,"safety_score",103.72
"43547","zcta",2023,97.44,89.13,95.04,91.65,"safety_score",105.82
"43548","zcta",2023,103.55,103.53,118.42,79.72,"safety_score",120.27
"43549","zcta",2023,102.08,103.48,109.36,84.71,"safety_score",115.28
"43551","zcta",2023,103.59,103.65,98.47,119.7,"safety_score",84.72
"43553","zcta",2023,104.23,102.78,115.24,94.2,"safety_score",110.87
"43554","zcta",2023,106.19,103.58,103.1,104.29,"safety_score",98.22
"43555","zcta",2023,104.87,103.38,118.08,128.59,"safety_score",86.92
"43556","zcta",2023,102.08,103.53,112.92,94.44,"safety_score",108.39
"43557","zcta",2023,105.1,103.62,112.42,87.8,"safety_score",112.97
"43558","zcta",2023,100.83,103.33,111.17,89.72,"safety_score",111.02
"43560","zcta",2023,97.44,103.42,106.1,101.42,"safety_score",99.78
"43565","zcta",2023,103.59,99.12,101.6,108.46,"safety_score",94.27
"43566","zcta",2023,97.44,102.61,105,99.32,"safety_score",101.18
"43567","zcta",2023,104.55,103.67,101.32,93.18,"safety_score",106.4
"43569","zcta",2023,103.59,103.18,111.26,100.31,"safety_score",105.1
"43570","zcta",2023,105.21,103.58,94.36,108.41,"safety_score",93.58
"43571","zcta",2023,97.44,102.44,110.06,102.01,"safety_score",102.04
"43604","zcta",2023,97.44,102.76,69.52,158.82,"safety_score",44.46
"43605","zcta",2023,100.51,103.47,82.55,124.32,"safety_score",76.32
"43606","zcta",2023,97.44,103.32,89.93,125.72,"safety_score",75.31
"43607","zcta",2023,97.44,103.24,89.78,134.82,"safety_score",70.38
"43608","zcta",2023,97.44,103.05,83.84,116.45,"safety_score",83.36
"43609","zcta",2023,97.44,103.25,84.92,128.5,"safety_score",73.53
"43610","zcta",2023,97.44,101.48,93.86,109.59,"safety_score",89.33
"43611","zcta",2023,97.44,103.21,92.58,107.38,"safety_score",91.02
"43612","zcta",2023,97.44,103.37,92.86,124.14,"safety_score",80.17
"43613","zcta",2023,97.44,103.39,97.14,108.31,"safety_score",91.66
"43614","zcta",2023,97.44,103.38,90.25,117.18,"safety_score",80.9
"43615","zcta",2023,97.44,103.47,88.31,125.9,"safety_score",74.95
"43616","zcta",2023,97.44,103.25,100.68,96.71,"safety_score",100.72
"43617","zcta",2023,97.44,102.64,107.72,91.13,"safety_score",108.07
"43619","zcta",2023,103.59,103.49,99.4,99.05,"safety_score",99.14
"43620","zcta",2023,97.44,101.91,75.77,143.31,"safety_score",58.08
"43623","zcta",2023,97.44,103.25,91.41,114.02,"safety_score",85.21
"43701","zcta",2023,106.2,103.68,96.99,114.58,"safety_score",88.84
"43711","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43713","zcta",2023,104.65,103.61,100.56,95.06,"safety_score",103.79
"43716","zcta",2023,105.82,103.56,117.22,84.73,"safety_score",118.36
"43717","zcta",2023,106.62,103.69,109.3,73.45,"safety_score",122.71
"43718","zcta",2023,104.65,103.5,111.43,89.11,"safety_score",112.93
"43719","zcta",2023,104.65,103.48,104,93.37,"safety_score",107.65
"43720","zcta",2023,106.36,103.46,110.37,108.63,"safety_score",101.72
"43721","zcta",2023,99.17,90.34,96.19,72.01,"safety_score",119.28
"43722","zcta",2023,109.29,103.26,106.16,182.32,"safety_score",47.46
"43723","zcta",2023,109.29,103.62,99.16,107.7,"safety_score",93.9
"43724","zcta",2023,107.47,103.68,111.99,89.99,"safety_score",112.7
"43725","zcta",2023,109.29,103.67,96.65,108.43,"safety_score",92.55
"43727","zcta",2023,106.2,103.27,120.19,79.24,"safety_score",122.34
"43728","zcta",2023,104.8,103.55,106.5,82.4,"safety_score",116.3
"43730","zcta",2023,105.13,103.67,110.95,90.4,"safety_score",112.32
"43731","zcta",2023,105.83,103.68,105.47,98.32,"safety_score",103.63
"43732","zcta",2023,107.37,103.55,110.57,85.08,"safety_score",116.06
"43733","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43734","zcta",2023,106.2,103.42,112.16,60.16,"safety_score",132.41
"43735","zcta",2023,106.2,102.69,117.54,135.99,"safety_score",81.41
"43736","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43738","zcta",2023,106.2,99.87,114.63,132.94,"safety_score",86.75
"43739","zcta",2023,102.15,102.91,115.61,103.31,"safety_score",106.36
"43740","zcta",2023,102.69,94.76,114.63,107.7,"safety_score",101.73
"43746","zcta",2023,102.69,101.6,111.63,96.15,"safety_score",109.69
"43747","zcta",2023,105.82,103.51,108.9,88.61,"safety_score",114.03
